CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
66,91,90,92,0,0,0,0,1186,1187,1187,1186,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
61,92,90,100,0,0,0,0,1188,1188,1188,1188,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
90,91,100,50,0,0,0,0,1186,1187,1189,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
84,81,75,84,0,0,0,0,1187,1187,1188,1185,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
61,84,92,83,0,0,0,0,1187,1186,1186,1186,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
58,100,90,90,0,0,0,0,1187,1187,1188,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
100,61,91,91,0,0,0,0,1187,1186,1187,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
50,91,83,92,0,0,0,0,1188,1188,1188,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
91,90,40,100,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
100,92,46,84,0,0,0,0,1186,1187,1186,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
92,91,69,83,0,0,0,0,1186,1186,1188,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
100,83,38,91,0,0,0,0,1187,1188,1187,1186,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
61,92,91,100,0,0,0,0,1187,1187,1187,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
91,100,46,92,0,0,0,0,1187,1187,1188,1186,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
90,100,58,90,0,0,0,0,1185,1186,1185,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
84,91,50,92,0,0,0,0,1188,1186,1188,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
92,100,61,91,0,0,0,0,1187,1187,1188,1186,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
45,100,92,91,0,0,0,0,1187,1189,1188,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
64,92,100,92,0,0,0,0,1188,1188,1187,1186,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
63,90,91,92,0,0,0,0,1185,1187,1190,1186,0,0,0,0,0,675,622,1557,1400,0,466,2728,6773
100,64,100,92,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,467,1401,1400,0,466,2728,6462
88,71,92,91,0,0,0,0,1187,1187,1188,1188,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
91,63,91,100,0,0,0,0,1186,1185,1187,1188,0,0,0,0,0,675,622,1400,1400,0,466,2728,6616
91,61,100,83,0,0,0,0,1187,1188,1185,1188,0,0,0,0,0,675,622,1401,1400,0,466,2728,6617
85,83,83,100,0,0,0,0,1186,1187,1187,1188,0,0,0,0,0,675,467,1401,1400,0,466,2728,6462
63,92,72,76,0,0,0,0,1187,1188,1187,1187,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
66,91,90,83,0,0,0,0,1187,1188,1188,1188,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
58,92,92,100,0,0,0,0,1187,1187,1189,1187,0,0,0,0,0,675,467,1401,1400,0,467,2728,6463
92,63,92,92,0,0,0,0,1185,1187,1187,1186,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
92,100,92,50,0,0,0,0,1188,1187,1188,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
46,91,90,91,0,0,0,0,1186,1185,1186,1185,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
91,84,90,66,0,0,0,0,1187,1187,1188,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
41,84,92,100,0,0,0,0,1187,1187,1186,1184,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
92,92,91,46,0,0,0,0,1187,1184,1187,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
90,100,92,50,0,0,0,0,1187,1187,1188,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
92,83,100,54,0,0,0,0,1185,1184,1187,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
100,91,93,53,0,0,0,0,1186,1186,1187,1185,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
91,100,100,64,0,0,0,0,1186,1188,1187,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
90,84,54,100,0,0,0,0,1188,1187,1186,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
91,100,53,92,0,0,0,0,1189,1188,1189,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
84,84,61,92,0,0,0,0,1187,1187,1187,1185,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
90,91,58,90,0,0,0,0,1189,1188,1188,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
92,91,61,90,0,0,0,0,1185,1187,1188,1184,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
90,91,83,84,0,0,0,0,1188,1187,1185,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
69,76,83,92,0,0,0,0,1185,1186,1187,1185,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
45,92,92,100,0,0,0,0,1186,1187,1187,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
84,90,58,91,0,0,0,0,1185,1183,1188,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
100,100,50,91,0,0,0,0,1188,1188,1188,1186,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
91,50,91,84,0,0,0,0,1187,1187,1187,1188,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
45,100,91,91,0,0,0,0,1187,1188,1187,1188,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
85,92,64,92,0,0,0,0,1187,1188,1188,1187,0,0,0,0,0,675,467,1401,1401,0,467,2728,6464
100,100,38,90,0,0,0,0,1188,1189,1186,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
75,83,92,100,0,0,0,0,1188,1185,1187,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
75,85,100,81,0,0,0,0,1188,1184,1187,1189,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
71,100,76,92,0,0,0,0,1187,1187,1189,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
50,91,100,85,0,0,0,0,1189,1184,1185,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
85,100,57,91,0,0,0,0,1188,1186,1185,1187,0,0,0,0,0,675,622,1401,1401,0,467,2728,6619
91,91,66,75,0,0,0,0,1187,1187,1182,1186,0,0,0,0,0,675,467,1401,1400,0,467,2728,6463
100,100,91,41,0,0,0,0,1187,1188,1186,1186,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
92,91,100,50,0,0,0,0,1187,1188,1186,1186,0,0,0,0,0,675,622,1401,1400,0,467,2728,6618
