CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW
85,64,35,46,0,0,0,0,1191,1184,1190,1190,0,0,0,0,9,675,778,1244,1555,778,777,3049,8181
50,54,81,41,0,0,0,0,1190,1191,1190,1190,0,0,0,0,9,675,777,1244,1555,933,777,3049,8335
71,60,84,50,0,0,0,0,1191,1190,1190,1188,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
75,58,41,61,0,0,0,0,1188,1190,1190,1191,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
54,45,53,90,0,0,0,0,1189,1190,1190,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
38,76,50,92,0,0,0,0,1190,1194,1189,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
54,63,83,58,0,0,0,0,1190,1190,1188,1190,0,0,0,0,5,675,777,1244,1555,933,777,3049,8335
76,50,61,53,0,0,0,0,1190,1190,1190,1190,0,0,0,0,1,675,777,1244,1555,933,777,3049,8335
92,69,54,64,0,0,0,0,1189,1190,1189,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
91,76,71,64,0,0,0,0,1191,1190,1190,1190,0,0,0,0,8,675,777,1244,1555,933,777,3049,8335
69,91,81,66,0,0,0,0,1191,1190,1190,1190,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
93,57,76,61,0,0,0,0,1190,1189,1190,1190,0,0,0,0,11,675,777,1244,1555,933,777,3049,8335
90,60,75,66,0,0,0,0,1190,1190,1190,1193,0,0,0,0,7,675,777,1244,1555,933,777,3049,8335
92,58,84,66,0,0,0,0,1189,1189,1190,1189,0,0,0,0,7,675,777,1399,1555,933,777,3049,8490
69,100,90,84,0,0,0,0,1190,1190,1190,1187,0,0,0,0,0,675,777,1400,1555,777,622,3009,8140
72,92,92,91,0,0,0,0,1190,1190,1191,1190,0,0,0,0,0,675,777,1400,1555,777,622,3009,8140
66,100,90,100,0,0,0,0,1189,1190,1190,1188,0,0,0,0,0,675,622,1400,1555,778,622,2969,7946
66,92,91,90,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,778,466,2969,7635
61,100,91,86,0,0,0,0,1190,1190,1190,1188,0,0,0,0,0,675,622,1400,1400,778,466,2969,7635
100,81,45,100,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,778,466,2929,7595
58,91,92,84,0,0,0,0,1190,1190,1188,1190,0,0,0,0,0,675,622,1400,1400,778,466,2929,7595
66,100,100,84,0,0,0,0,1190,1191,1189,1189,0,0,0,0,0,675,622,1400,1400,778,466,2929,7595
54,100,90,91,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1556,1400,778,466,2929,7751
50,92,92,91,0,0,0,0,1190,1190,1189,1187,0,0,0,0,0,675,622,1556,1400,778,466,2929,7751
85,100,41,100,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
100,91,30,91,0,0,0,0,1190,1187,1190,1188,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,100,100,46,0,0,0,0,1190,1186,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
81,92,58,90,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,83,69,84,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
83,85,83,81,0,0,0,0,1190,1189,1190,1189,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
100,92,81,64,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,90,61,100,0,0,0,0,1190,1190,1188,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
50,100,90,90,0,0,0,0,1189,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,36,91,91,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
50,100,100,92,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,50,90,91,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,50,90,91,0,0,0,0,1187,1189,1189,1191,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
53,90,100,93,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
53,83,92,100,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
66,100,92,90,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
72,91,100,92,0,0,0,0,1189,1192,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
71,92,91,91,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1556,1400,622,466,2929,7595
54,91,100,100,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
66,92,91,92,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
61,91,91,100,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
85,84,83,92,0,0,0,0,1188,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
81,100,100,33,0,0,0,0,1189,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,86,50,100,0,0,0,0,1190,1190,1189,1188,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
100,91,100,33,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,92,46,92,0,0,0,0,1189,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
100,100,41,92,0,0,0,0,1190,1190,1193,1191,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,91,50,91,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,91,92,63,0,0,0,0,1190,1189,1189,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
69,100,100,84,0,0,0,0,1190,1190,1190,1189,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
69,91,83,100,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
58,83,100,91,0,0,0,0,1191,1188,1189,1188,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,75,83,85,0,0,0,0,1189,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,92,54,91,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,622,1556,1400,622,466,2929,7595
45,91,100,90,0,0,0,0,1192,1190,1190,1186,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,50,92,92,0,0,0,0,1188,1187,1188,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
100,61,84,100,0,0,0,0,1189,1188,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,53,91,92,0,0,0,0,1190,1190,1190,1187,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,50,91,90,0,0,0,0,1190,1190,1191,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,27,91,91,0,0,0,0,1188,1188,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
100,90,84,53,0,0,0,0,1190,1190,1189,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,91,100,50,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,91,92,45,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
90,91,100,63,0,0,0,0,1189,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
72,85,90,84,0,0,0,0,1190,1192,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
75,91,91,92,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,100,46,84,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,46,100,92,0,0,0,0,1189,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
100,91,100,33,0,0,0,0,1191,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
64,100,91,85,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
84,57,91,100,0,0,0,0,1188,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
63,91,100,92,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
64,92,91,92,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
53,100,92,100,0,0,0,0,1190,1186,1189,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
100,46,100,100,0,0,0,0,1190,1185,1190,1189,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,61,90,92,0,0,0,0,1190,1190,1190,1191,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
84,69,91,100,0,0,0,0,1190,1189,1190,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
91,61,92,92,0,0,0,0,1191,1189,1188,1190,0,0,0,0,0,675,622,1400,1400,622,466,2929,7439
92,63,100,100,0,0,0,0,1190,1190,1190,1190,0,0,0,0,0,675,622,1556,1400,622,466,2929,7595
100,71,91,91,0,0,0,0,1189,1190,1190,1189,0,0,0,0,0,675,622,1556,1400,622,466,2929,7595
91,58,91,100,0,0,0,0,1189,1193,1191,1190,0,0,0,0,0,675,622,1556,1400,622,466,2929,7595
