02-07-2025 09:48:16 RAM 8346/30991MB (lfb 2860x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,78%@2265,100%@2266,81%@2265,76%@2264,100%@2265,84%@2265,83%@2264] EMC_FREQ 5%@2133 GR3D_FREQ 29%@[1377] VIC_FREQ 1036 APE 150 AUX@47C CPU@51C thermal@47.6C Tboard@47C AO@47C GPU@49C Tdiode@49.75C PMIC@50C GPU 2945mW/2945mW CPU 6045mW/6045mW SOC 3100mW/3100mW CV 0mW/0mW VDDRQ 774mW/774mW SYS5V 3560mW/3560mW
02-07-2025 09:49:00 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [0%@2261,16%@2263,61%@2262,27%@2264,33%@2264,45%@2263,36%@2265,45%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50.5C Tdiode@51C PMIC@50C GPU 3873mW/3838mW CPU 5268mW/5037mW SOC 3253mW/3157mW CV 0mW/-20mW VDDRQ 774mW/814mW SYS5V 3640mW/3620mW
02-07-2025 09:49:00 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2264,30%@2264,72%@2264,0%@2262,25%@2264,50%@2265,23%@2264,8%@2265] EMC_FREQ 12%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 3873mW/3839mW CPU 5113mW/5038mW SOC 3253mW/3157mW CV 0mW/-20mW VDDRQ 774mW/814mW SYS5V 3640mW/3620mW
02-07-2025 09:49:00 RAM 8463/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [72%@2264,58%@2264,45%@2264,30%@2263,36%@2263,61%@2265,33%@2264,42%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 35%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3718mW/3838mW CPU 5268mW/5038mW SOC 3253mW/3157mW CV 0mW/-20mW VDDRQ 774mW/814mW SYS5V 3640mW/3620mW
02-07-2025 09:49:00 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,60%@2264,15%@2264,8%@2262,25%@2254,30%@2264,50%@2264,41%@2263] EMC_FREQ 12%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3718mW/3838mW CPU 4958mW/5038mW SOC 3255mW/3158mW CV 0mW/-20mW VDDRQ 774mW/814mW SYS5V 3640mW/3620mW
02-07-2025 09:49:00 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2265,53%@2264,30%@2263,18%@2264,16%@2265,25%@2263,25%@2264,9%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3838mW CPU 4805mW/5037mW SOC 3100mW/3157mW CV -310mW/-21mW VDDRQ 775mW/813mW SYS5V 3600mW/3620mW
02-07-2025 09:49:00 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2264,45%@2262,45%@2264,42%@2262,15%@2264,0%@2264,9%@2263,75%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3873mW/3838mW CPU 4803mW/5037mW SOC 3255mW/3158mW CV 0mW/-21mW VDDRQ 774mW/813mW SYS5V 3640mW/3620mW
02-07-2025 09:49:00 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2265,50%@2264,33%@2264,53%@2264,8%@2269,0%@2263,57%@2263,38%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 28%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3875mW/3838mW CPU 4803mW/5036mW SOC 3255mW/3158mW CV 0mW/-21mW VDDRQ 775mW/813mW SYS5V 3640mW/3620mW
02-07-2025 09:49:00 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [45%@2264,53%@2263,23%@2262,41%@2265,25%@2265,9%@2265,70%@2265,16%@2260] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.7C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3837mW CPU 4650mW/5035mW SOC 3255mW/3158mW CV 0mW/-21mW VDDRQ 775mW/813mW SYS5V 3600mW/3620mW
02-07-2025 09:49:01 RAM 8464/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2260,45%@2264,18%@2263,53%@2261,54%@2261,50%@2264,46%@2264,33%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.7C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3837mW CPU 4958mW/5035mW SOC 3255mW/3159mW CV 0mW/-21mW VDDRQ 775mW/813mW SYS5V 3600mW/3620mW
02-07-2025 09:49:01 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,46%@2262,58%@2264,33%@2262,35%@2267,38%@2263,45%@2263,38%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 30%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.7C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 3720mW/3837mW CPU 4958mW/5035mW SOC 3255mW/3159mW CV 0mW/-21mW VDDRQ 775mW/813mW SYS5V 3640mW/3620mW
02-07-2025 09:49:01 RAM 8460/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,30%@2263,27%@2264,9%@2264,58%@2263,36%@2261,58%@2265,27%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 22%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 3720mW/3836mW CPU 4960mW/5034mW SOC 3255mW/3159mW CV 0mW/-21mW VDDRQ 775mW/813mW SYS5V 3640mW/3620mW
02-07-2025 09:49:01 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2264,46%@2264,16%@2264,25%@2266,58%@2261,50%@2265,54%@2265,41%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3720mW/3836mW CPU 5115mW/5035mW SOC 3255mW/3159mW CV 0mW/-20mW VDDRQ 774mW/813mW SYS5V 3600mW/3620mW
02-07-2025 09:49:01 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2266,7%@2263,14%@2265,15%@2259,46%@2264,41%@2264,73%@2264,64%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 3720mW/3836mW CPU 4960mW/5034mW SOC 3100mW/3159mW CV 0mW/-20mW VDDRQ 775mW/813mW SYS5V 3640mW/3620mW
02-07-2025 09:49:01 RAM 8460/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2261,27%@2264,25%@2264,16%@2262,27%@2262,50%@2264,50%@2268,36%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3836mW CPU 4960mW/5034mW SOC 3255mW/3159mW CV 0mW/-20mW VDDRQ 775mW/813mW SYS5V 3640mW/3620mW
02-07-2025 09:49:01 RAM 8461/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [18%@2265,71%@2264,25%@2255,16%@2264,41%@2262,25%@2264,16%@2263,46%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@52C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3835mW CPU 4805mW/5034mW SOC 3100mW/3159mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3600mW/3620mW
02-07-2025 09:49:01 RAM 8460/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2264,16%@2262,16%@2265,23%@2263,45%@2264,23%@2264,18%@2265,46%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3835mW CPU 4650mW/5033mW SOC 3100mW/3159mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3600mW/3620mW
02-07-2025 09:49:01 RAM 8459/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,9%@2264,25%@2264,25%@2264,25%@2264,41%@2263,16%@2266,40%@2260] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3835mW CPU 4650mW/5032mW SOC 3100mW/3159mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3600mW/3620mW
02-07-2025 09:49:02 RAM 8459/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [70%@2264,16%@2263,25%@2268,23%@2261,30%@2261,58%@2264,50%@2265,23%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3834mW CPU 4650mW/5031mW SOC 3101mW/3159mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3600mW/3620mW
02-07-2025 09:49:02 RAM 8462/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2263,58%@2260,18%@2265,18%@2264,18%@2266,41%@2268,36%@2271,10%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 31%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3834mW CPU 4650mW/5030mW SOC 3101mW/3159mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3640mW/3620mW
02-07-2025 09:49:02 RAM 8464/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [81%@2263,50%@2264,38%@2264,16%@2265,53%@2258,41%@2263,16%@2264,33%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 3720mW/3834mW CPU 4805mW/5029mW SOC 3100mW/3158mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3640mW/3620mW
02-07-2025 09:49:02 RAM 8460/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [58%@2262,46%@2264,25%@2264,16%@2265,53%@2265,50%@2264,27%@2265,38%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 2%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51.25C PMIC@50C GPU 3720mW/3833mW CPU 4805mW/5028mW SOC 3100mW/3158mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3600mW/3620mW
02-07-2025 09:49:02 RAM 8461/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [54%@2265,53%@2264,45%@2263,54%@2263,38%@2264,25%@2267,46%@2264,50%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 5%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3565mW/3833mW CPU 4960mW/5028mW SOC 3100mW/3158mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3640mW/3620mW
02-07-2025 09:49:02 RAM 8460/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2264,9%@2264,45%@2263,69%@2263,18%@2268,23%@2265,46%@2262,53%@2268] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3565mW/3832mW CPU 4805mW/5028mW SOC 3100mW/3158mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3600mW/3620mW
02-07-2025 09:49:02 RAM 8459/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,46%@2264,35%@2260,72%@2265,27%@2264,38%@2264,45%@2264,27%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 36%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3832mW CPU 4960mW/5027mW SOC 3255mW/3158mW CV 0mW/-20mW VDDRQ 775mW/812mW SYS5V 3600mW/3620mW
02-07-2025 09:49:02 RAM 8458/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2264,33%@2264,27%@2264,75%@2264,40%@2263,33%@2263,46%@2264,36%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3831mW CPU 4960mW/5027mW SOC 3100mW/3158mW CV -310mW/-21mW VDDRQ 775mW/811mW SYS5V 3600mW/3620mW
02-07-2025 09:49:03 RAM 8457/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [27%@2266,36%@2264,35%@2264,75%@2264,8%@2265,16%@2264,46%@2264,33%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3875mW/3832mW CPU 4960mW/5027mW SOC 3255mW/3158mW CV 0mW/-21mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:03 RAM 8458/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2265,46%@2265,9%@2268,75%@2265,8%@2264,15%@2263,45%@2262,53%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3831mW CPU 4805mW/5026mW SOC 3100mW/3158mW CV 0mW/-20mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:03 RAM 8457/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [36%@2266,50%@2263,30%@2263,30%@2265,16%@2262,25%@2264,64%@2264,61%@2263] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3831mW CPU 4960mW/5026mW SOC 3255mW/3158mW CV -310mW/-21mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:03 RAM 8458/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [46%@2265,27%@2264,16%@2263,9%@2263,61%@2264,27%@2264,50%@2264,53%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3831mW CPU 4805mW/5026mW SOC 3100mW/3158mW CV 0mW/-21mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:03 RAM 8457/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2264,33%@2264,25%@2259,64%@2264,23%@2261,8%@2264,41%@2264,45%@2261] EMC_FREQ 11%@2133 GR3D_FREQ 15%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3830mW CPU 4805mW/5025mW SOC 3100mW/3158mW CV 0mW/-21mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:03 RAM 8459/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [33%@2263,27%@2260,9%@2264,76%@2264,46%@2264,38%@2265,53%@2265,50%@2260] EMC_FREQ 11%@2133 GR3D_FREQ 20%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3830mW CPU 4805mW/5025mW SOC 3100mW/3158mW CV 0mW/-21mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:03 RAM 8459/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [38%@2261,42%@2264,18%@2262,75%@2264,30%@2264,33%@2264,45%@2263,30%@2258] EMC_FREQ 11%@2133 GR3D_FREQ 33%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3830mW CPU 4960mW/5024mW SOC 3100mW/3158mW CV 0mW/-21mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:03 RAM 8457/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2265,38%@2268,0%@2264,0%@2265,50%@2265,58%@2261,41%@2258,30%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3829mW CPU 4805mW/5024mW SOC 3100mW/3158mW CV -310mW/-22mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:04 RAM 8458/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [80%@2264,33%@2262,14%@2264,8%@2265,53%@2264,38%@2264,42%@2267,38%@2262] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3720mW/3829mW CPU 4805mW/5023mW SOC 3100mW/3158mW CV 0mW/-22mW VDDRQ 775mW/811mW SYS5V 3600mW/3619mW
02-07-2025 09:49:04 RAM 8456/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [76%@2264,25%@2264,8%@2263,23%@2263,18%@2264,50%@2262,41%@2262,41%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51.25C PMIC@50C GPU 3720mW/3829mW CPU 4650mW/5022mW SOC 3100mW/3157mW CV 0mW/-22mW VDDRQ 775mW/810mW SYS5V 3600mW/3619mW
02-07-2025 09:49:04 RAM 8457/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [50%@2265,16%@2263,18%@2265,25%@2265,25%@2257,53%@2264,36%@2264,33%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 0%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.85C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3721mW/3829mW CPU 4650mW/5021mW SOC 3100mW/3157mW CV 0mW/-22mW VDDRQ 775mW/810mW SYS5V 3600mW/3619mW
02-07-2025 09:49:04 RAM 8459/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,66%@2268,30%@2263,45%@2259,41%@2262,45%@2262,53%@2264,46%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 19%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3828mW CPU 4960mW/5021mW SOC 3100mW/3157mW CV 0mW/-22mW VDDRQ 775mW/810mW SYS5V 3600mW/3619mW
02-07-2025 09:49:04 RAM 8460/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [41%@2262,75%@2266,0%@2264,0%@2265,61%@2265,58%@2264,16%@2262,16%@2260] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.85C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3828mW CPU 4960mW/5021mW SOC 3100mW/3157mW CV 0mW/-21mW VDDRQ 775mW/810mW SYS5V 3600mW/3619mW
02-07-2025 09:49:04 RAM 8459/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2264,66%@2265,18%@2265,36%@2264,25%@2263,46%@2258,33%@2264,25%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 1%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3828mW CPU 4805mW/5021mW SOC 3100mW/3157mW CV 0mW/-21mW VDDRQ 775mW/810mW SYS5V 3600mW/3619mW
02-07-2025 09:49:04 RAM 8458/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [9%@2265,33%@2263,25%@2265,41%@2264,35%@2265,50%@2264,33%@2264,58%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 11%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51C thermal@49.5C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3828mW CPU 4805mW/5020mW SOC 3100mW/3157mW CV -310mW/-22mW VDDRQ 775mW/810mW SYS5V 3600mW/3619mW
02-07-2025 09:49:04 RAM 8458/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [16%@2263,63%@2264,30%@2266,38%@2264,18%@2264,53%@2260,27%@2264,18%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 24%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3566mW/3827mW CPU 4805mW/5019mW SOC 3101mW/3156mW CV 0mW/-22mW VDDRQ 775mW/810mW SYS5V 3600mW/3619mW
02-07-2025 09:49:05 RAM 8459/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [30%@2264,15%@2265,23%@2264,33%@2274,27%@2265,54%@2264,38%@2264,69%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 16%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3566mW/3826mW CPU 4650mW/5019mW SOC 3100mW/3156mW CV -310mW/-23mW VDDRQ 775mW/810mW SYS5V 3640mW/3619mW
02-07-2025 09:49:05 RAM 8457/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [25%@2265,30%@2265,36%@2260,23%@2263,35%@2264,61%@2265,23%@2263,75%@2266] EMC_FREQ 11%@2133 GR3D_FREQ 7%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@50.75C PMIC@50C GPU 3720mW/3826mW CPU 4805mW/5018mW SOC 3100mW/3156mW CV 0mW/-23mW VDDRQ 775mW/810mW SYS5V 3640mW/3619mW
02-07-2025 09:49:05 RAM 8460/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [69%@2264,33%@2264,33%@2264,33%@2265,38%@2264,30%@2265,58%@2265,42%@2265] EMC_FREQ 11%@2133 GR3D_FREQ 34%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3720mW/3826mW CPU 4805mW/5017mW SOC 3100mW/3156mW CV 0mW/-23mW VDDRQ 775mW/810mW SYS5V 3640mW/3619mW
02-07-2025 09:49:05 RAM 8458/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2264,50%@2265,54%@2264,61%@2264,40%@2263,54%@2264,53%@2261,72%@2264] EMC_FREQ 11%@2133 GR3D_FREQ 32%@[1377] VIC_FREQ 1036 APE 150 AUX@48C CPU@51.5C thermal@49.5C Tboard@48C AO@48.5C GPU@50C Tdiode@51C PMIC@50C GPU 3565mW/3825mW CPU 5268mW/5018mW SOC 3100mW/3156mW CV 0mW/-23mW VDDRQ 775mW/810mW SYS5V 3600mW/3619mW
02-07-2025 09:49:05 RAM 8457/30991MB (lfb 2856x4MB) SWAP 0/15495MB (cached 0MB) CPU [53%@2266,38%@2262,41%@2264,41%@2264,36%@2260,23%@2262,36%@2267,41%@2257] EMC_FREQ 11%@2133 GR3D_FREQ 4%@[1377] VIC_FREQ 1036 APE 150 AUX@48.5C CPU@51.5C thermal@49.5C Tboard@48C AO@48C GPU@50C Tdiode@51C PMIC@50C GPU 3565mW/3824mW CPU 5268mW/5019mW SOC 3100mW/3156mW CV 0mW/-23mW VDDRQ 774mW/809mW SYS5V 3600mW/3619mW
